region,iso3c,ssp245_current,ssp245_medium-term,ssp245_near-term,ssp585_current,ssp585_medium-term,ssp585_near-term,country,integrated_depend,econ_depend,nutrition_depend,change_ssp245_medium,pct_change_ssp245_medium,change_ssp585_medium,pct_change_ssp585_medium
eez,COK,0.07957346358666792,0.344813549833193,0.18009310406785556,0.078617577834792493,0.43777755994291323,0.20440330707534188,Cook Islands,0.283559,0.23,0.37,0.26524008624652506,3.3332731075308444,0.3591599821081207,4.568443750109701
eez,NIU,0.03628826969381482,0.19934628602383725,0.11066628064506849,0.043861942225541344,0.3002961292358085,0.11834475920632613,Niue,0.120178,NA,NA,0.16305801633002243,4.493408412851797,0.25643418701026716,5.8463937983335
eez,TON,0.03307336264786658,0.20825314849829182,0.1181539765335296,0.060006859753001004,0.3256166930712115,0.12590818213724297,Tonga,0.280721,0.28,NA,0.17517978585042523,5.296703202379856,0.2656098333182105,4.4263244970909685
eez,TKL,0.10178373667744886,0.47469240518617023,0.3098092661145236,0.125073337535964,0.5877690676371898,0.2884534278139125,NA,NA,NA,NA,0.3729086685087214,3.663735294868014,0.46269573010122583,3.6993954044616486
eez,WLF,0.06271765108644316,0.45977839401304244,0.25877267032147544,0.05262309855672741,0.5666384237626062,0.23772074688564648,Wallis and Futuna Islands,0.198679,0.16,NA,0.39706074292659926,6.330924963681023,0.5140153252058788,9.767865049827371
eez,NZL,0.12444539740144875,0.3680654245869133,0.17422441484099302,0.12106190170971101,0.5317714904460623,0.18715015721577125,New Zealand,0.151022,0.16,0.11,0.24362002718546458,1.9576459416941718,0.4107095887363513,3.39255854183733
eez,USA,0.2108897815929788,0.5008055493406952,0.30142377425161326,0.22281575049794647,0.6259136755741775,0.31968825067500756,United States,0.052572,0.04,0.05,0.28991576774771644,1.3747264829893904,0.4030979250762311,1.8091087554420717
eez,BLZ,0.11853608125104353,0.4494257004597248,0.2688686895255859,0.08104641621407026,0.5332215177134062,0.29094529730769303,Belize,0.273265,0.28,0.13,0.33088961920868126,2.7914675069095747,0.45217510149933593,5.579211550884529
eez,JAM,0.1285591967318099,0.5477938935300092,0.4096631110000629,0.11279211927737107,0.6339952914452229,0.41072400452039304,Jamaica,0.226843,0.17,0.16,0.41923469679819925,3.261024550991663,0.5212031721678518,4.620918336379005
eez,GUY,0.05514601619766429,0.37003480539084666,0.2094269507767754,0.06532624832264783,0.4570140339982915,0.23027839052435486,Guyana,0.364682,0.35,0.29,0.31488878919318236,5.710091333968736,0.39168778567564366,5.995871425848439
eez,SUR,0.0687961925045183,0.3888748633882628,0.21871706014955944,0.06600063101476375,0.48385860859223134,0.24988674937483837,Suriname,0.29425,0.29,0.23,0.32007867088374453,4.652563742720542,0.41785797757746757,6.331120947676947
eez,GUF,0.08821858154336039,0.39735468656565426,0.2424963903707326,0.08911561790212279,0.5136885475930932,0.2844363464638376,French Guiana,0.116747,NA,NA,0.3091361050222939,3.504206252402167,0.42457292969097044,4.764293169770602
eez,BRA,0.08962164875980418,0.4188926680029544,0.2588678260788099,0.09069673783258438,0.5201858231406662,0.2937476693011354,Brazil,0.063472,0.1,0.01,0.3292710192431502,3.6740120696243,0.42948908530808183,4.735441379389727
eez,ARG,0.14737389071685728,0.3380029070345749,0.17363742769278684,0.11726011037397253,0.41070512275485777,0.20268153052580126,Argentina,0.05676,0.08,0.02,0.19062901631771764,1.2935060300739734,0.2934450123808852,2.5025135269360903
eez,URY,0.03257644589688001,0.17064287517919483,0.07433425583594058,0.03462099689213391,0.2338121414647639,0.08702262235781538,Uruguay,0.077973,0.12,0.02,0.13806642928231483,4.238228741077554,0.19919114457262999,5.753478017783115
eez,FIN,0.10230074816389255,0.1894268815445525,0.16260385458148133,0.12910072410324616,0.2539699438330863,0.18155155692500838,Finland,0.072076,0.02,0.1,0.08712613338065996,0.8516666294666598,0.12486921972984014,0.9672232328455265
eez,DNK,0.10535847946566622,0.2543463697671529,0.20986075895073839,0.11437432503332186,0.3244615992168461,0.2136863931967178,Denmark,0.172332,0.16,0.14,0.14898789030148668,1.4141044086540584,0.21008727418352424,1.8368394665701182
eez,DEU,0.10363407303107082,0.25802071380823427,0.21154921150670902,0.1040175328720418,0.32565677928309666,0.21346787174249393,Germany,0.041379,0.03,0.04,0.15438664077716346,1.4897285830971478,0.22163924641105487,2.1307873806592452
eez,NLD,0.08036806416526167,0.28451144430797626,0.21385942632473126,0.079936073906579,0.3669693643998163,0.22397743686583468,Netherlands,0.099475,0.09,0.08,0.2041433801427146,2.5401057281028008,0.28703329049323734,3.590785442235906
eez,POL,0.1351797124998563,0.25282548860025905,0.2356047192858397,0.1613813718844988,0.33336778333869527,0.21175166117432326,Poland,0.098334,0.09,0.08,0.11764577610040275,0.8702916578589986,0.17198641145419646,1.0657141493213214
eez,FRA,0.1542202972831666,0.44259502607588774,0.30042611183247586,0.1588009861231764,0.5518688047327645,0.32410762349213074,France,0.102209,0.06,0.12,0.28837472879272114,1.869888295333987,0.39306781860958806,2.4752227817067776
eez,GBR,0.1792699601646218,0.48382757251931147,0.36154921251414385,0.20857743920550614,0.6221864661746834,0.3581803088639619,Great Britain,0.072825,0.06,0.06,0.3045576123546897,1.698877001339307,0.4136090269691773,1.9829998323148395
eez,IRL,0.21111015300073652,0.5379894215962427,0.41528609162524,0.24678708539942054,0.647513744130265,0.41859185422296674,Ireland,0.116893,0.13,0.07,0.3268792685955062,1.548382510027198,0.40072665873084445,1.6237748344175928
eez,ESP,0.16513122696562574,0.4838712650807573,0.3196734405248407,0.1795025475814032,0.6077731599021852,0.3461228928887226,Spain,0.198635,0.17,0.18,0.3187400381151315,1.9302226718237945,0.428270612320782,2.3858748418406943
eez,PRT,0.16225472153154194,0.46782969754363857,0.2599752728239032,0.1741385095368704,0.5894957782255943,0.3123348257173358,Portugal,0.217708,0.17,0.21,0.3055749760120966,1.8833040612176795,0.4153572686887239,2.3852120349105217
eez,ITA,0.1239053109057263,0.45441978232878566,0.3204015531315676,0.1544779108458313,0.5398643099278567,0.32367268170250346,Italy,0.084732,0.06,0.09,0.33051447142305934,2.6674762284768585,0.38538639908202543,2.4947670315572847
eez,MCO,0.0988977737724781,0.37291663885116577,0.26541540771722794,0.11266762763261795,0.4930130690336228,0.2809813767671585,NA,NA,NA,NA,0.27401886507868767,2.7707283453021807,0.38034544140100485,3.3758183197148686
eez,MNE,0.1468370681942766,0.5453945610851768,0.36361211349806155,0.23008812941521048,0.6527778095823814,0.31466738886413087,Montenegro,0.027601,NA,0.02,0.3985574928909002,2.7142839188506427,0.4226896801671709,1.8370773026903842
eez,HRV,0.1403349337970498,0.4322113151246178,0.30432984243152933,0.16324509837395226,0.5075154447717205,0.2773421788881035,Croatia,0.149379,0.19,0.07,0.291876381327568,2.079855481669839,0.3442703463977682,2.1089168975177066
eez,SVN,0.2013639947399497,0.3907096870243549,0.3246900103986263,0.2171500762924552,0.42018286883831024,0.3148734662681818,Slovenia,0.0563,0.07,0.03,0.18934569228440518,0.9403155342092538,0.20303279254585505,0.9349883546548372
eez,LTU,0.10877060375231154,0.2491637195515282,0.21130461410126267,0.14950752126819947,0.3453961718170082,0.2214729600750348,Lithuania,0.239075,0.17,0.25,0.14039311579921665,1.2907266389631775,0.19588865054880875,1.3102260601151083
eez,QAT,0.05393475014767002,0.1524044109184457,0.08169634818551604,0.047103988124307355,0.20912359618392867,0.07578149231444316,Qatar,0.046111,0.04,NA,0.09846966077077568,1.8257183077917636,0.16201960805962132,3.439615508394996
eez,IRN,0.14726150555236892,0.3639006181223866,0.2330912567957205,0.16739621807602395,0.46224934386588123,0.2414906739671432,Iran,0.11937,0.15,0.06,0.2166391125700177,1.4711184145335037,0.2948531257898573,1.7614085263022372
eez,IRQ,0.0800440825521946,0.23585523441433906,0.13793978840112686,0.09621253162622452,0.2655788481235504,0.12357190921902657,Iraq,0.04169,NA,0.04,0.15581115186214445,1.9465667778819775,0.16936631649732592,1.7603353080375859
eez,GNB,0.11588888937997778,0.3661464449064888,0.208057064191489,0.1113618793377656,0.4630237046894347,0.25452052838592965,Guinea-Bissau,0.167291,0.31,0.01,0.250257555526511,2.159461160301259,0.3516618253516691,3.157829478479462
eez,GIN,0.10726702232178155,0.34547079021688637,0.18674469246085748,0.10110568358871971,0.3841702421289344,0.21698704848521466,Guinea,0.287993,0.16,0.35,0.23820376789510483,2.2206616976887537,0.28306455854021473,2.7996898739310443
eez,CIV,0.10247526360355116,0.5044273081352582,0.25795722551083095,0.0952995166102116,0.5288145821624012,0.2585330267736248,Cote D'Ivoire,0.386678,0.19,0.49,0.40195204453170696,3.9224299640423443,0.43351506555218955,4.548974443651451
eez,NGA,0.16338743908999812,0.5152379191738075,0.2844878611922534,0.16160696330083202,0.5516409761433607,0.30794364242196004,Nigeria,0.324679,0.15,0.42,0.35185048008380937,2.153473253779324,0.3900340128425287,2.413472816245416
eez,CMR,0.19135344317383182,0.47534647686106546,0.2791801474147266,0.18971273578923717,0.5170028490985754,0.3200438419677397,Cameroon,0.284419,0.12,0.38,0.2839930336872336,1.484128160836097,0.3272901133093382,1.7251878844493798
eez,GAB,0.13300676433855724,0.4094917759116666,0.21792244284696805,0.11915596117135412,0.569293490227531,0.2742805768037215,Gabon,0.235914,0.16,0.26,0.27648501157310934,2.0787289499753605,0.4501375290561768,3.777717242436989
eez,COD,0.17207148663334915,0.457087497402738,0.2764270084981735,0.15322736171367285,0.628556117571734,0.32873048133158184,Democratic Republic of Congo,0.251454,0.22,NA,0.28501601076938887,1.6563814048791392,0.47532875585806117,3.102114077682031
eez,AGO,0.14586742067886588,0.4368013539068545,0.28675048333496406,0.15838485656829054,0.6157528035206121,0.31225302495532925,Angola,0.256033,0.1,0.34,0.2909339332279886,1.994509341935192,0.4573679469523216,2.8876999787862863
eez,TZA,0.14256881643364513,0.604506581340077,0.33729452165191903,0.16146356479098833,0.6724354717035851,0.3691257718997187,Tanzania,0.044859,0.08,NA,0.4619377649064318,3.2401038071423454,0.5109719069125968,3.1646266919353643
eez,IND,0.1986859059075489,0.5011727650270303,0.2926100164949498,0.1970804111939355,0.6282045176572528,0.32671231460419164,India,0.145698,0.17,0.08,0.3024868591194815,1.5224374257338238,0.43112410646331734,2.187554327959428
eez,BGD,0.20738519320474008,0.4296171002741903,0.27140675772284156,0.2469232017158065,0.5164745001830161,0.26522700471989813,Bangladesh,0.274134,0.27,0.22,0.22223190706945023,1.071590038012274,0.2695512984672096,1.0916402209033667
eez,MMR,0.19861110404995672,0.45793843562461095,0.2576855001268634,0.2206762020731151,0.5908458043064488,0.2580093596342009,Myanmar,0.431449,0.42,0.36,0.25932733157465426,1.3057040935104292,0.37016960223333373,1.6774332653717141
eez,MYS,0.12813878821899052,0.40147839493719595,0.25257971755427183,0.1279429750709034,0.5142847153083648,0.2659664570441669,Malaysia,0.296157,0.13,0.43,0.27333960671820545,2.133152736321068,0.38634174023746143,3.0196401171956384
eez,VNM,0.1092932020443731,0.2993502254297652,0.1715010103164452,0.09484062422722118,0.423568854114277,0.1933415912886688,Vietnam,0.334473,0.28,0.3,0.1900570233853921,1.7389647281834497,0.32872822988705586,3.466112043922041
eez,SGP,0.35540818770726523,0.6066666980584462,0.45516735712687173,0.3526680757602056,0.739697876572609,0.46392236401637393,Singapore,0.075844,0.07,NA,0.25125851035118096,0.7069575745343606,0.3870298008124034,1.0974336136837115
eez,CHN,0.12166046095181085,0.31200548909813014,0.20077194167484538,0.09867098592377987,0.4312125076582918,0.23416271588270965,China,0.122418,0.13,0.08,0.1903450281463193,1.5645594851207583,0.3325415217345119,3.370205725839097
eez,JPN,0.09638636128616236,0.331726304735427,0.2199808839789515,0.09218102369711745,0.446961332716307,0.26266323428727284,Japan,0.25445,0.06,0.38,0.23533994344926468,2.4416311634647325,0.35478030901918955,3.8487347481072045
eez,KIR,0.06692096718016763,0.35806099486786597,0.1969942162049647,0.06003561338698241,0.46852793530707376,0.2236406122070174,Kiribati,0.715067,0.86,0.74,0.2911400276876983,4.3505053790373065,0.40849232192009133,6.804166708300263
eez,ATA,0.2542353650474285,0.4949662985199541,0.3054404269196066,0.23507924515900017,0.5899293007494438,0.3667939674668565,NA,NA,NA,NA,0.2407309334725256,0.9468821673476324,0.3548500555904437,1.5094912158256861
eez,EGY,0.183950492820021,0.4831462908205534,0.3387092874247939,0.20285197727761073,0.53015187738616,0.2957416705926311,Egypt,0.130138,0.13,0.1,0.2991957980005324,1.6265017473656274,0.32729990010854926,1.6134912979459242
eez,JOR,0.017603655811399218,0.03213439043611288,0.025641152014334995,0.018576638462642826,0.033917129350205265,0.024374956265091896,Jordan,0.033823,NA,0.06,0.014530734624713663,0.8254384646230307,0.015340490887562439,0.8257947700501249
eez,IDN,0.12016989778022068,0.37448011257501934,0.21635154665913447,0.12103150047939748,0.5005486276957696,0.2598106120244714,Indonesia,0.36433,0.22,0.48,0.25431021479479865,2.1162555639342213,0.3795171272163721,3.1356888554891147
eez,CAN,0.3725957522627765,0.608239944129656,0.49339340160423945,0.31716587394154816,0.6288040748895959,0.39179522970033737,Canada,0.120683,0.12,0.09,0.23564419186687946,0.6324392869103062,0.31163820094804773,0.9825716653408962
eez,SPM,0.21917402083354612,0.5039840787649155,0.37184809701096627,0.21663505680138065,0.6973590632119486,0.3427089565703946,NA,NA,NA,NA,0.2848100579313694,1.2994699684214452,0.480724006410568,2.219049924368032
eez,SXM,0.1690071982642015,0.4658416708310445,0.3592853546142578,0.21017172063390413,0.584298719962438,0.3539079005519549,Sint Maarten,0.433706,NA,NA,0.29683447256684303,1.756342189063538,0.3741269993285339,1.7801015198434889
eez,SXM,0.1690071982642015,0.4658416708310445,0.3592853546142578,0.21017172063390413,0.584298719962438,0.3539079005519549,Sint Maarten,0.257578,NA,NA,0.29683447256684303,1.756342189063538,0.3741269993285339,1.7801015198434889
eez,NSM,0.12497189879979727,0.44739680751314703,0.33682452563969595,0.17184758664302105,0.5722836447211931,0.32260913078515036,Saint Martin,0.415456,0.16,NA,0.3224249087133498,2.5799792738195384,0.40043605807817206,2.330181446830544
eez,SWE,0.09665926469035861,0.19823468909118544,0.1726547160123223,0.1240472904672994,0.2743860432506354,0.17416422912314358,Sweden,0.100955,0.08,0.1,0.10157542440082683,1.0508607191066144,0.15033875278333603,1.2119470906377228
eez,NOR,0.22586211113381288,0.5298932364631335,0.4300569445437486,0.32124480180280696,0.6786786312032951,0.42401984502930407,Norway,0.252239,0.18,0.26,0.3040311253293206,1.3460917539604338,0.3574338294004881,1.1126524924126102
eez,CHL,0.10278313556733303,0.297144446823081,0.16255006722582055,0.10639518861540503,0.3879323948353938,0.2035955658856195,Chile,0.147408,0.2,0.06,0.19436131125574796,1.890984451709223,0.2815372062199888,2.646146032389521
eez,JEY,0.16468880728127494,0.3948810114975898,0.30973932387367364,0.14704936006737332,0.4586741775274277,0.31771718734695065,NA,NA,NA,NA,0.23019220421631487,1.3977404294583633,0.3116248174600543,2.119185131559075
eez,GGY,0.19360691460984192,0.5395807642703769,0.39510026300090484,0.15089780007671005,0.6718505091708282,0.41570826816832884,NA,NA,NA,NA,0.345973849660535,1.7869911844716087,0.5209527090941182,3.4523545659995563
eez,TLS,0.10506632711635439,0.3309784475090025,0.1750313330443334,0.1012439176990173,0.46446568318404985,0.24633405357882868,Timor Leste,0.194793,0.27,0.13,0.22591212039264813,2.150185759729324,0.36322176548503254,3.5875909757348126
eez,BIH,0.011222903927167257,0.022518085936705273,0.01700702185432116,0.011714600026607513,0.025070158143838246,0.015726142873366673,Bosnia and Herzegovina,0.028758,0.03,0.02,0.011295182009538015,1.0064402299832393,0.013355558117230732,1.1400780297147226
eez,CUW,0.08958460108166741,0.4511815258572178,0.32827686763578845,0.07064033637364064,0.5790776092198587,0.30480364782194935,Curacao,0.232071,NA,NA,0.3615969247755504,4.036373667009023,0.5084372728462181,7.197548864389905
eez,CUW,0.08958460108166741,0.4511815258572178,0.32827686763578845,0.07064033637364064,0.5790776092198587,0.30480364782194935,Curacao,0.16355,NA,NA,0.3615969247755504,4.036373667009023,0.5084372728462181,7.197548864389905
eez,BRN,0.2039907602350951,0.512749944699298,0.3568318456854519,0.216305826731774,0.641488784307884,0.36518939249356003,Brunei Darussalam,0.107732,0.06,0.11,0.3087591844642029,1.5135939691992146,0.42518295757611,1.9656565151310057
eez,ABW,0.09155558576458134,0.45340353110805154,0.33196683489950374,0.07167704610037617,0.5793068337952718,0.3058478729217313,Aruba,0.187066,NA,NA,0.3618479453434702,3.9522213999470974,0.5076297876948956,7.082180632611638
eez,GLP,0.06509278124929833,0.4067829011946768,0.28293652731609276,0.11615702002996306,0.5363037653655047,0.2638588069977288,Guadeloupe,0.212195,0.04,NA,0.34169011994537846,5.249278236195534,0.42014674533554164,3.617058574911473
eez,MTQ,0.06509278124929833,0.4067829011946768,0.28293652731609276,0.11615702002996306,0.5363037653655047,0.2638588069977288,Martinique,0.296299,NA,NA,0.34169011994537846,5.249278236195534,0.42014674533554164,3.617058574911473
eez,GUM,0.05446949196929216,0.4313135749980351,0.20650089179568207,0.10268110112741174,0.5291978165746993,0.2679834209764948,Guam,0.478079,NA,NA,0.3768440830287429,6.918443139532003,0.4265167154472876,4.153799586917604
eez,MNP,0.05446949196929216,0.4313135749980351,0.20650089179568207,0.10268110112741174,0.5291978165746993,0.2679834209764948,Northern Mariana Islands,0.454494,NA,NA,0.3768440830287429,6.918443139532003,0.4265167154472876,4.153799586917604
eez,PRI,0.0965364871020862,0.48272780876195176,0.35897948689119846,0.13693167413498253,0.5993163885037025,0.36107379936277434,Puerto Rico,0.310475,NA,NA,0.3861913216598656,4.00047001142141,0.46238471436872,3.3767549932451497
eez,VIR,0.0965364871020862,0.48272780876195176,0.35897948689119846,0.13693167413498253,0.5993163885037025,0.36107379936277434,Virgin Islands (U.S.),0.415249,NA,NA,0.3861913216598656,4.00047001142141,0.46238471436872,3.3767549932451497
