ssp245_current,ssp245_medium-term,ssp245_near-term,ssp585_current,ssp585_medium-term,ssp585_near-term,iso3c
1.4267364044374726,2.4073949257532754,1.9284443657822403,1.4365562719801452,2.665447998144388,1.9875915243094198,OMN
1.1154372659889427,1.9605295585619438,1.6279192148028194,1.125088435975281,2.1277703304548523,1.5839257175857957,SDN
1.1194456673803783,1.9145694381345517,1.616057345554942,1.134485106225367,2.0553764262527383,1.5605720078976697,SAU
0.784051200788882,1.653167053229279,1.0392779608567555,0.8533574961539772,1.791408710181713,0.9985795859247446,KWT
0.7401333854279735,1.4993027570572766,0.866255116394975,0.7345620999959382,1.6919174194335938,0.8250021815977313,BHR
0.9367978104896713,2.032299328791468,1.6307568743563534,0.9540549067028782,2.2333521513562453,1.6160953426570224,PAK
0.5177715327304143,1.5874146681565504,1.095960501065621,0.5337571524943296,1.752095416875986,1.1252807896870833,ARE
0.9390411416100244,1.8659331222711983,1.48943189443168,1.0263743483919208,2.0125806902424763,1.5713607838093224,CPV
1.7826867040834928,2.3472602179175928,2.1443532705307007,1.7238825936066478,2.6625353850816427,2.1954969732384932,BEL
1.135652780532837,1.6424218813578289,1.2800936500231426,1.0942203005154927,1.8870759010314941,1.3441223502159119,GIB
1.1692945626744053,2.260255089140775,1.8263567405834533,1.2101594065365038,2.513468497259575,1.8559241265581365,TUN
1.0927378821994456,2.082204830872504,1.6478043195760645,1.1497840940669815,2.2828643980184435,1.6489195303894333,MAR
1.1125994537040773,1.7927689967367813,1.5310478340758968,1.1971979013338745,1.9771260573313787,1.5272380108775399,ESH
1.222207128296237,1.9396672961274548,1.6158068624473887,1.2400408704605328,2.1690313004883084,1.6566840664169493,MRT
1.3747268504566617,2.5980401357014973,2.0162866327497695,1.3579015440411037,2.926324394014147,2.0921116484536064,GMB
1.6454423583910136,2.6970622382478084,2.1912933609442797,1.6447301135805552,2.9669739835990403,2.2389399477107794,SEN
0.9839189913537767,2.1325397644066006,1.673677831168336,0.987262227109089,2.327319238208918,1.6847129763612425,LBY
1.2008615652720134,1.9897286971410115,1.7214196960131327,1.1987107972304025,2.297463385264079,1.742558483282725,MLT
0.9229525109995966,1.5715254866558572,1.328683993090754,0.9592652776966925,1.7367144626119861,1.3347106321998266,LVA
0.9406102478262867,1.458039855667454,1.2910631166295967,0.9608074086397765,1.673201707210618,1.3507690767527591,EST
1.8724608733103825,2.60685396194458,2.3736401557922364,1.8930690728701078,2.7417221582852878,2.3569897101475643,BGR
1.2490709269868916,1.861828575874197,1.6521956550663914,1.3077942256269783,1.9983872647943168,1.675267599779984,ROU
1.305103274151603,2.3988948964438706,2.0185183817536942,1.36722191430801,2.583135385656685,1.9933674943018136,RUS
1.833464842576247,2.554085991321466,2.327721809729552,1.893213683213943,2.728149183285542,2.323005512738839,GEO
1.1477835816131488,1.8297334425067255,1.6287742016277786,1.2197908360855843,2.0305267166068806,1.6787999916830127,UKR
1.9801108867339121,2.8953062104574605,2.564818986366014,2.0491534958041835,2.994843863383518,2.5572524166409294,TUR
1.3221210271120072,2.5887130200862885,2.077418828010559,1.3964356511831284,2.7395117819309234,2.0362790793180467,SYR
1.6120866401629015,2.742916711352088,2.305920061740008,1.680766680023887,2.868076343428005,2.259188161654906,LBN
1.844118564712758,2.8327489191172073,2.316605212737103,1.859763805963555,2.9761145844751473,2.270356392373844,ISR
1.4838959068828463,2.4086934860251352,1.9737679408409534,1.549638597159126,2.540839150641914,2.006567966493973,GRC
0.902392882367839,1.703097149081852,1.3276487381561943,0.967481697815052,1.8715158519537554,1.2769962169122004,CYP
0.8820559247715832,1.8053830355814058,1.4016272588951948,1.0263633474911729,2.1016525079126227,1.3320141336689257,ALB
1.2616589548892545,2.409156460062902,1.960719404812146,1.3260042465719066,2.625136596815927,1.9767062587845594,DZA
0.2505270689725876,0.9577949084341526,0.568383239209652,0.2441168138757348,1.3912831619381905,0.5161685030907393,SHN
0.8267379913366202,1.3130244161143447,0.8725079167069811,0.7213343187715068,1.585925248987747,1.0396456409132842,SGS
0.8328611652056376,1.9151560266812642,1.0975930939118068,0.7207838247219721,2.0566553523143134,1.2915455500284831,HMD
0.8211181678800784,1.3963998707399627,0.9287966533009739,0.7870194105223226,1.5948255058501781,1.034768936857356,FLK
1.4707772353338817,2.3698916170332165,1.9074233505460951,1.43615718162249,2.4580963916248746,1.8846111780121213,SLE
1.6391292874302184,2.6328408667019434,2.139457083599908,1.5919130453041621,2.693085298367909,2.1085399576595854,LBR
1.8822209715843201,3.5696208238601685,2.6534465074539186,1.8615750193595886,3.826355242729187,2.6482819318771362,TGO
2.245942791302999,4.011476933956146,3.0533326069513955,2.2387370814879737,4.2941523889700575,3.0771196683247886,BEN
1.8421231452808824,2.7485111231027646,2.2190187975417737,1.7788479383601699,3.1872958859731986,2.349798549053281,COG
1.4682452006260334,2.5447371856083776,1.9327683375738458,1.4707125084977961,2.844474557382483,1.9574386336345195,NAM
0.8822747284251824,1.8445574268374283,1.3685520498949835,0.8979460762702848,2.1343084578936264,1.33677532390863,ZAF
1.0098471144835155,2.1175078021155462,1.5681979170552007,1.0162423451741536,2.4266044894854226,1.712673383730429,STP
0.9924198759876135,2.2723847536640314,1.6390036153429337,0.9833719618902862,2.5175762940909117,1.7564561794732363,GNQ
0.7574551962316036,1.391547180712223,0.920615378767252,0.6737793982028961,1.7664734572172165,1.1106089800596237,BVT
2.060946687323148,3.3819647108922237,2.6421586802748385,2.033970286611651,3.601262876244842,2.673056215536399,GHA
0.22462385833263399,0.7169623112678528,0.505790878534317,0.21861966490745544,0.9389071464538574,0.6209667468070984,BMU
0.36870410579774116,1.4373303645186954,0.8810864609479904,0.4179270151919789,1.7848592842949762,0.8923465591006808,BHS
0.3097586670988484,1.5277376149830064,0.9220541677976909,0.35682833916262574,1.9077429018522565,0.9310332298278808,TCA
0.5911108917495602,2.2504266310875742,1.5096945642950994,0.6192247293756212,2.5874634920721262,1.551306792210869,CUB
0.5047100365161896,1.7156873093711005,1.1021195623609754,0.5466135799884796,2.0941342380311756,1.1996195435523986,CYM
0.8648175519310224,2.571353411840645,1.8776893985396064,0.8691612458187529,2.840192661052797,1.9185846487404161,HTI
0.7961275106439224,2.216002257970663,1.7091157046648173,0.8190096118129216,2.54740407879536,1.7051504469834842,DOM
0.3341127589344978,1.4688414305448532,0.950966103374958,0.42973541393876075,1.8586943358182908,1.003515662252903,VGB
0.32582378334232737,1.3985911011695862,0.918131526027407,0.38740674565945354,1.7240198339734758,0.9271164238452911,AIA
0.13917570975091723,1.2370174681698833,0.7508778417551959,0.22215291250635077,1.637695687788504,0.7779838442802429,KNA
0.13598337880474456,1.0669621926672914,0.6101920110114077,0.23534235326533623,1.4632458889738043,0.6177046628708535,ATG
0.403270556529363,1.5859432061513266,1.1029266357421874,0.47534133195877076,1.9021739800771078,1.0769985834757487,MSR
0.6923983173710959,1.8873826571873256,1.350036643232618,0.7218482673168183,2.2044243267604284,1.3442272288458688,LCA
0.11056135360683714,1.3562981878008162,0.7736982107162476,0.1540345243045262,1.6403436626706804,0.7709370698247637,DMA
0.6252551429694698,1.4555635759907384,1.0969947518840912,0.6318442744593467,1.8098324152731127,1.1022974464201158,BRB
0.7043400001194742,1.778137163983451,1.2970837818251715,0.7006318287716972,2.0883740882078805,1.3091192013687558,GRD
0.7854877292600453,1.8795859273682294,1.4339859811668723,0.8227973733192835,2.25031921089205,1.4427028751780844,TTO
0.46760013756843716,1.5739425374911382,1.074315173121599,0.4770396626912631,1.917036242209948,1.0995236554971108,VCT
1.0254267610330632,2.2335101002677877,1.725450471123272,0.9759232391223126,2.555361859513689,1.7682093184262035,PAN
1.1452808445319533,2.2666680268011987,1.699671795591712,1.1042104793014005,2.6328326729126275,1.7475697507616132,CRI
0.8545409178649875,2.079182596693576,1.5590775575436338,0.7835106982941359,2.5183111962298272,1.6023259872282054,NIC
0.9841930952228484,2.3158897345183327,1.7386072721637664,0.9415666822038713,2.682758194305858,1.7506797571651271,COL
0.7313836404319966,2.229068358287667,1.5835500318895688,0.6606326187876138,2.653653725530162,1.6640539024815415,HND
1.3660138081759214,2.8587526939809322,2.0993794538080692,1.367297767661512,3.318649671971798,2.241705423220992,SLV
1.2261162492934923,2.2804818203106407,1.7851364441594928,1.1870212773678288,2.5644297999337704,1.8363260841177707,MEX
1.460562786498627,3.058133708966243,2.272605397484519,1.4601921121795456,3.5444198893262193,2.4268605445886586,GTM
0.901169179101681,1.9256867122483712,1.573268559278618,0.879117873170613,2.1150867793364467,1.5966249814624354,ECU
1.786559671805455,2.7008750044382537,2.322624594248258,1.7502406898828653,2.8877718369777385,2.3916765099305373,PER
0.7664781775510298,2.0037810978454975,1.533358809032242,0.7812628388542342,2.3591703917603453,1.5321119010379707,VEN
1.0349178700284525,1.611273922703483,1.3853161605921658,1.0370243923230604,1.901407545263117,1.3570512316443704,FRO
0.9552212468948138,1.466671679423188,1.2984746590212475,1.0976071577928186,1.7743254806238395,1.3168116273795107,ISL
1.2753703221432433,1.8788468584787748,1.6437626133526653,1.26609658142013,1.9634249870688463,1.5331406564013033,GRL
0.11407005228102207,0.7554798854721917,0.30310986356602776,0.06884213185144795,0.8959713379542033,0.29933568090200424,PCN
0.2413944249288945,1.20442735028708,0.6108779322787641,0.2449303256618013,1.3299739613273012,0.6764498864896341,PYF
0.3656735268403899,1.172227735789317,0.7253152255742055,0.3131077064658111,1.5080106190915377,0.7242823940403057,ASM
0.6325500294713691,1.6084219559584514,1.0838511273412421,0.581398055104926,1.8062016149558644,1.0364592647788549,WSM
0.26807053502677947,0.7921731102374173,0.47111496236897255,0.26853491423666015,1.0395735248114713,0.5477841154549473,COK
0.25544723123311996,1.0821264411012332,0.6359321648875872,0.27511409173409146,1.2754594186941783,0.6638056710362434,NIU
0.3581168440398791,1.272274318909803,0.8065600355729362,0.4222746780573927,1.4629213612600667,0.8176799432331363,TON
0.22124283636609712,1.411328673362732,0.7954086561997732,0.26932788267731667,1.8398568481206894,0.7712909827629725,TKL
0.39671187828748655,1.256190076852456,0.7547395366888779,0.3930649910217676,1.580275569206629,0.7655748541538532,WLF
0.5948896614900668,1.1953328688793121,0.7340892135027197,0.545011396149968,1.5094804603056156,0.7661646026457941,NZL
1.2415302187655595,2.0148597571169207,1.5680256501896552,1.2770132246436297,2.2988713944997015,1.6277919620421923,USA
0.62663892923661,2.226694094310017,1.4241869119728137,0.5643276705307031,2.6872866993430278,1.497547057439696,BLZ
0.7849042586871048,2.3471875608857,1.6038195295120352,0.8028140076950415,2.5834338033377233,1.6595322044927683,JAM
0.7074223592439118,2.0043191681889927,1.4682363543440313,0.760193652309039,2.443893997108235,1.511769421836909,GUY
0.6720806805605299,1.8828797273421556,1.3728191209643075,0.7009268041407124,2.3304401569152144,1.4534100267324555,SUR
0.6791572084552363,2.0089863476000334,1.4465020719327424,0.7011237903645164,2.415938108845761,1.579783578922874,GUF
0.947006287004942,2.0540861864073108,1.5593868825534902,0.9709159607083799,2.3625163934592273,1.6375153366730892,BRA
0.99676791128445,1.8674441896404423,1.3417986067895595,0.9258345441301528,2.061349337214903,1.4081849018461468,ARG
1.0812937195893306,1.7555165131380603,1.3534041024317407,1.088565362866517,1.9501265401293517,1.3986743115315772,URY
0.9019860627438419,1.1510617288952534,1.0645104534856173,0.9733530914848619,1.3832073602520052,1.141914680138746,FIN
1.3984964926446681,1.7434488594753592,1.6578883258383514,1.423478920442021,1.9983723216783602,1.6961150016483322,DNK
1.6462845040247744,2.0291109069081763,1.9710226859022306,1.6343273278450805,2.2511143448368816,1.9739089064150048,DEU
1.532971508693004,2.0232629076294275,1.8797046809956648,1.5066783480022266,2.3160548771637073,1.9300001859664917,NLD
1.6379923008184518,2.1981278193735445,2.029624356632739,1.6864766773924362,2.3888141001220298,2.003679613096524,POL
1.2731068613047296,1.9661305075947275,1.6860624068277947,1.262955782816131,2.2828633550633777,1.7529026339662837,FRA
1.3662045912929328,2.0538770160043094,1.8337080310626201,1.3621208386607917,2.412625275749758,1.8076183902211935,GBR
1.2876831774583988,1.9704613978555312,1.7122416983555704,1.3152719473606769,2.2545290886630687,1.7266228109090578,IRL
1.1166769256295286,1.926545292441615,1.4951614586986262,1.1247777410872697,2.2070579055299615,1.5661311888603995,ESP
1.1882495592431266,1.7073806589192684,1.3702619241015745,1.133506382898529,2.0159480819607727,1.4728313135628652,PRT
1.3024155346796527,2.259754433792237,1.8909571481901302,1.3514467323122665,2.509614228766564,1.90294667973853,ITA
1.369995702957285,2.5234183114150475,2.0588657773774246,1.5032449631855405,2.8527173091625344,1.9927938313319766,MNE
1.2048188396122144,2.1369029435311786,1.7778228262196416,1.2433893800892444,2.364592997924141,1.7399125584164021,HRV
1.1045935451984406,1.770011693239212,1.4860008358955383,1.0940920263528824,1.960354596376419,1.4731612801551819,SVN
1.2557801246643066,1.8495221948623657,1.6183359432220459,1.3270030856132506,2.053402132987976,1.6620860338211059,LTU
0.6612504408244164,1.5988993170440837,1.1053998675397647,0.6363364036685677,1.7886270964017479,1.0895176177383752,QAT
0.8215515743225976,1.6615389572419021,1.329819709008093,0.8650421455529752,1.8109017767461606,1.3244464874703443,IRN
0.9637318021721311,1.6924604309929743,1.2076698342959087,1.0235246121883392,1.7960220177968342,1.1707480351130168,IRQ
1.1272808087177766,2.1255331583512134,1.5664890203720485,1.121779844394097,2.3673780832535183,1.5869170353962825,GNB
1.2933128561292375,2.228767967224121,1.673784573872884,1.2942895543007624,2.431975495247614,1.6919280699321202,GIN
2.1159734260951373,3.3411181175962406,2.6802755923981363,2.090875137782266,3.4846053410929145,2.671859584801586,CIV
1.4037550872447444,3.0479180546367868,2.13525439898173,1.4024694321202298,3.3247126280092725,2.1940348648557477,NGA
0.7331752248530118,1.8209662409323566,1.1177262542945035,0.7203988958642168,2.103059377310411,1.2401015949699115,CMR
0.9545063834392886,1.9365629404207914,1.3868997745992595,0.9520420282503813,2.3511914838695156,1.5426251616717306,GAB
1.779335876305898,2.9063025183147855,2.3294114735391407,1.7673315405845642,3.325912250412835,2.4666115707821317,COD
1.5392139192511862,2.704209768383724,2.1657510709045527,1.5547323684047039,3.00705789772789,2.232321349899273,AGO
0.7730825780018605,2.5611509033170146,1.6809199639630936,0.8122684134530059,2.7928773254070225,1.741237083841813,TZA
1.5204001767041515,2.799605219633015,2.1984454189534524,1.534237402854799,3.113952666558002,2.255439688946678,IND
1.4971003937565424,3.065792402800392,2.274223491646885,1.56793227148991,3.418666798304888,2.2917073069055096,BGD
1.0322954872457109,2.237663193268351,1.5247962883203336,1.0614338754427315,2.7596558882458377,1.5238264087403175,MMR
1.1118924847499523,2.22087863376248,1.6467822174097868,1.0950745464171339,2.7760408097236975,1.6939639634848327,MYS
1.3870843635440546,2.518047756529124,1.9122504699028144,1.3612820642816146,2.96213686493157,1.975715961294659,VNM
1.8902777274449667,2.7082237005233765,2.1852662324905396,1.8764960606892904,3.3071186383565268,2.2143740971883137,SGP
2.042360301370974,2.8093846214038356,2.3826627287800464,1.9771373185896712,3.1565582712591698,2.4998303720043964,CHN
1.105929745685439,1.7052942196897813,1.415530409382171,1.0755800571010894,2.033083461520194,1.4721119727621845,JPN
0.1852625474210613,1.4482527616595433,0.7489066242186491,0.16013842368544626,1.8968143926179113,0.8021774737795523,KIR
0.9414353569718562,1.7898499147264961,1.3426590594295436,0.8674896663015521,1.97099777398118,1.3409366333769068,ATA
1.1629670774744403,2.1632851096891588,1.7857370245841242,1.217672348022461,2.3561577345094373,1.7272987632982193,EGY
1.4000086784362793,2.3333256244659424,1.5972994168599446,1.6022146542867024,2.3385212421417236,1.5839626789093018,JOR
0.7827492514841,1.918236821734629,1.366149340923029,0.7766665048871838,2.339662419158637,1.4350678883057983,IDN
1.3639730139328503,2.076319770752605,1.7337594437868076,1.282275771930796,2.134971550066904,1.5726325815911344,CAN
1.3015690465127268,2.2113046569208943,1.7702544158504856,1.3169789160451582,2.5924403975086827,1.7758371868441183,SPM
0.6713791191577911,1.2744755446910858,0.9910321980714798,0.7418919280171394,1.6092583537101746,0.9866760522127151,SXM
0.438002153054664,1.0624231884354038,0.8006839297319713,0.5105563402175903,1.3902696684787148,0.7940840909355565,NSM
0.9976493404058833,1.2761406919735345,1.1775456180623478,1.0611128424805303,1.5109398414573307,1.2155912260827995,SWE
1.0832269028845904,1.7301858715160927,1.5521344440174032,1.2681747216646582,2.0347525719676223,1.6018927455910497,NOR
1.066952072193549,1.718357847890147,1.313429819925532,1.0446092662255635,1.9591868039782534,1.4469775987489786,CHL
0.8593427091836929,1.5655980631709099,1.25725357234478,0.7762247435748577,1.8852161541581154,1.3083648048341274,JEY
1.2891848545808058,1.86201051565317,1.668437040769137,1.206004628768334,2.1688194550000706,1.7117413511643043,GGY
0.4433891331442656,1.8379560800699086,1.1747928945681987,0.4316614683335408,2.2232181490995946,1.2906406372785568,TLS
0.7181777755419413,1.6449053684870403,1.1790507237116497,0.7515710592269897,1.905841588973999,1.1273823976516724,BIH
0.8564435314191016,2.0023816290654635,1.4202894223363776,0.8260728661951265,2.454377836302707,1.3973300425629867,CUW
1.2720812716904808,2.452052856192869,1.8358304185025833,1.2704352175488192,3.0742578366223503,1.8747219864059896,BRN
0.7936687767505646,1.9235967885364185,1.3612268377434125,0.7651758979667317,2.3881063244559546,1.3354276391592892,ABW
0.5376626803238589,1.7551295264322955,1.2228497432586842,0.5850666797250733,2.042680241111526,1.2219379181252386,GLP
0.5376626803238589,1.7551295264322955,1.2228497432586842,0.5850666797250733,2.042680241111526,1.2219379181252386,MTQ
0.40789573651584077,1.7741203397353065,0.9251327568834479,0.4814422654914346,2.2574088088968858,1.0395222522995688,GUM
0.40789573651584077,1.7741203397353065,0.9251327568834479,0.4814422654914346,2.2574088088968858,1.0395222522995688,MNP
0.8305785670552565,2.1330957062866376,1.6231034359206324,0.9092806433529957,2.423739363317904,1.6419893885436265,PRI
0.8305785670552565,2.1330957062866376,1.6231034359206324,0.9092806433529957,2.423739363317904,1.6419893885436265,VIR
