rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
104,nutrient-input_ssp1_near-term,2.372125061494824,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp2_current,1.9888420319087121,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp2_medium-term,4.725961798967775,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp2_near-term,3.0927303988344383,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp3_current,1.9910810720555292,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp3_medium-term,5.73666278910599,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp3_near-term,3.1386664292876834,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp4_current,2.000931525103592,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp4_medium-term,5.123778702246518,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp4_near-term,2.990822959094031,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp5_current,2.0062328046542035,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp5_medium-term,5.159201935932049,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,nutrient-input_ssp5_near-term,3.3025041464327094,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp119_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp119_long-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp119_medium-term,4.2593423739481295,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp119_near-term,0.0013657354136284994,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp126_long-term,11.09402562570267,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp126_medium-term,52.81698437034356,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp126_near-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp245_long-term,485.5542095582932,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp245_medium-term,150.83333890148847,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp245_near-term,9.485784366480402,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp370_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp370_long-term,1170.7169714272022,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp370_medium-term,324.8882315190858,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp370_near-term,19.75701640888383,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp585_long-term,1645.3704126179218,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp585_medium-term,387.3597094041761,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oa_ssp585_near-term,23.70760469540255,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp119_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp119_long-term,214.86360534653068,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp119_medium-term,173.8952413201332,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp119_near-term,170.56680970895104,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp126_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp126_long-term,223.3346338244155,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp126_medium-term,180.1832733033225,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp126_near-term,169.43811350222677,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp245_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp245_long-term,222.91881261579692,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp245_medium-term,181.98069421667606,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp245_near-term,171.45175921591,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp370_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp370_long-term,198.41367102228105,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp370_medium-term,175.54040846601129,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp370_near-term,171.5326349401148,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp460_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp460_long-term,196.58904420398176,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp460_medium-term,173.8460722612217,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp460_near-term,170.6002946109511,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp585_current,167.7723250950221,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp585_long-term,164.04714321623032,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp585_medium-term,160.72901705652475,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-deep_ssp585_near-term,167.80911501822993,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp119_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp119_long-term,7.4440035276359575,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp119_medium-term,10.991658607877977,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp119_near-term,4.840289652932817,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp126_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp126_long-term,20.111919247196056,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp126_medium-term,16.769775499675035,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp126_near-term,7.631240061721609,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp245_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp245_long-term,63.27263699006289,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp245_medium-term,28.97247729683295,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp245_near-term,7.391178056513022,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp370_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp370_long-term,99.65983893722296,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp370_medium-term,31.340781620470807,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp370_near-term,6.439288447482106,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp460_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp460_long-term,91.98044438287616,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp460_medium-term,35.35167180513963,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp460_near-term,7.58611052132879,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp585_current,0.8663737067003368,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp585_long-term,130.13551595062017,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp585_medium-term,34.760339519008994,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,oxygen-surface_ssp585_near-term,4.272959124665405,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp126_long-term,23.93278133869171,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp126_medium-term,12.08625265955925,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp126_near-term,6.2855329513549805,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp245_long-term,29.680261850357056,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp245_medium-term,13.311418160796165,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp245_near-term,6.443187043070793,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp370_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp370_long-term,35.49019283056259,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp370_medium-term,14.249318361282349,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp370_near-term,6.515266083180904,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp585_long-term,39.758554577827454,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp585_medium-term,15.403157472610474,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,slr_ssp585_near-term,7.083677172660828,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp245_current,395.0512840077281,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp245_long-term,2767.2114365696907,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp245_medium-term,1805.3150318861008,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp245_near-term,889.6486855894327,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp585_current,408.93430250138044,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp585_long-term,3107.399966478348,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp585_medium-term,2250.4781262874603,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
104,sst-extremes_ssp585_near-term,1025.233658105135,Equatorial Guinea,226,GNQ,Africa,Middle Africa,3121,eez
105,air-heat-index_ssp119_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp119_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp119_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp119_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp126_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp126_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp126_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp245_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp245_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp245_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp370_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp370_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp370_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp585_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp585_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,air-heat-index_ssp585_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp126_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp126_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp126_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp245_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp245_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp245_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp370_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp370_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp370_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp460_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp460_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp460_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp460_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp585_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp585_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,coastal-disturbance_ssp585_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp1_current,541.6436486914754,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp1_long-term,220.9658308364451,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp1_medium-term,382.4765944778919,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp1_near-term,461.8509906902909,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp2_current,589.5430515855551,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp2_long-term,1075.4589056372643,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp2_medium-term,854.0799025893211,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp2_near-term,733.8092963695526,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp3_current,592.9341174662113,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp3_long-term,1112.3238103985786,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp3_medium-term,849.8721477538347,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp3_near-term,720.3620767593384,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp4_current,588.6989345550537,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp4_long-term,1089.563220769167,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp4_medium-term,850.8304938822985,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp4_near-term,725.9231681972742,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp5_current,595.7684392333031,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp5_long-term,1077.5469088107347,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp5_medium-term,851.5611018836498,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,fisheries-biomass-loss_ssp5_near-term,733.1702025681734,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp1_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp1_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp1_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp1_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp2_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp2_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp2_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp2_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp3_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp3_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp3_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp3_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp4_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp4_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp4_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp4_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp5_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp5_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp5_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,light-pollution_ssp5_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp126_long-term,9.044632266979264,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp126_medium-term,4.389525676658604,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp126_near-term,1.890993852182743,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp245_long-term,5.918114750555665,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp245_medium-term,7.3497401801120255,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp245_near-term,4.684555600480595,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp370_long-term,8.8042188192249,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp370_medium-term,7.439403176743944,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp370_near-term,19.54967735702926,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp585_long-term,0.8684862254543759,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp585_medium-term,8.782140038046016,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,npp_ssp585_near-term,2.318228682430746,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp1_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp1_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp1_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp2_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp2_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp2_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp3_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp3_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp3_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp4_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp4_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp4_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp5_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp5_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,nutrient-input_ssp5_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp119_current,2360.454949527979,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp119_long-term,1868.127685278654,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp119_medium-term,2503.3387835621834,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp119_near-term,2433.2363880872726,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp126_current,2247.4959962666035,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp126_long-term,2851.006760954857,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp126_medium-term,2983.288252532482,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp126_near-term,2598.7003958821297,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp245_current,2264.9195893108845,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp245_long-term,4129.434299707413,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp245_medium-term,3594.2687712311745,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp245_near-term,2770.0974086523056,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp370_current,2262.4135235249996,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp370_long-term,4393,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp370_medium-term,3921.2414610385895,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp370_near-term,2898.8565433621407,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp585_current,2249.4226783216,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp585_long-term,4393,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp585_medium-term,4250.951007664204,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oa_ssp585_near-term,2934.9622994065285,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp119_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp119_long-term,37.648368486803534,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp119_medium-term,0.7456230418474892,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp119_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp126_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
