rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
69,slr_ssp126_current,0,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp126_long-term,20.147568121552467,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp126_medium-term,11.750295735895634,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp126_near-term,6.211548499763012,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp245_current,0,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp245_long-term,26.27756604552269,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp245_medium-term,13.076200678944588,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp245_near-term,6.662133075296879,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp370_current,0,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp370_long-term,31.24522563815117,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp370_medium-term,13.091779887676239,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp370_near-term,6.621120683848858,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp585_current,0,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp585_long-term,36.746296525001526,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp585_medium-term,14.270217925310135,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,slr_ssp585_near-term,6.7750944048166275,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp245_current,6.142583765089512,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp245_long-term,67.06497949361801,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp245_medium-term,35.44008472561836,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp245_near-term,26.047281980514526,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp585_current,8.632189486175776,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp585_long-term,109.11975264549255,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp585_medium-term,49.18955084681511,Latvia,428,LVA,Europe,Northern Europe,115,coast
69,sst-extremes_ssp585_near-term,25.80379918217659,Latvia,428,LVA,Europe,Northern Europe,115,coast
70,air-heat-index_ssp119_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp119_long-term,2.4106901822307236e-5,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp119_medium-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp119_near-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp126_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp126_long-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp126_medium-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp126_near-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp245_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp245_long-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp245_medium-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp245_near-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp370_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp370_long-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp370_medium-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp370_near-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp585_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp585_long-term,4.89343351887328e-4,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp585_medium-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,air-heat-index_ssp585_near-term,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp126_current,25.94035271568282,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp126_long-term,16.03349283974603,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp126_medium-term,20.443741848786885,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp126_near-term,23.333602275175508,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp245_current,26.310617133261985,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp245_long-term,18.23549219040433,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp245_medium-term,22.144254273451224,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp245_near-term,24.476231984983315,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp370_current,26.608144501631614,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp370_long-term,18.979027209832566,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp370_medium-term,23.41438774052949,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp370_near-term,25.360801841321518,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp460_current,26.22362178756157,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp460_long-term,15.669144907569716,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp460_medium-term,21.196921450653463,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp460_near-term,24.077672034181887,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp585_current,26.018896356676123,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp585_long-term,18.649525545446522,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp585_medium-term,21.369136070199602,Estonia,233,EST,Europe,Northern Europe,247,coast
70,coastal-disturbance_ssp585_near-term,23.712344695464708,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp1_current,144.12780463695526,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp1_long-term,88.97179675102234,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp1_medium-term,151.04643923044205,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp1_near-term,164.65486425161362,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp2_current,144.00887751579285,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp2_long-term,138.9825651049614,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp2_medium-term,171.87673503160477,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp2_near-term,168.38060450553894,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp3_current,144.11810261011124,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp3_long-term,142.92273634672165,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp3_medium-term,170.79870587587357,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp3_near-term,166.3706949353218,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp4_current,144.00126606225967,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp4_long-term,141.84685665369034,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp4_medium-term,170.62551218271255,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp4_near-term,166.8704008460045,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp5_current,144.09918439388275,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp5_long-term,136.86619824171066,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp5_medium-term,170.06096905469894,Estonia,233,EST,Europe,Northern Europe,247,coast
70,fisheries-biomass-loss_ssp5_near-term,166.68523788452148,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp1_current,3.4366954285651445,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp1_long-term,2.568200334906578,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp1_medium-term,2.4189988542348146,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp1_near-term,2.1413509966805577,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp2_current,3.1913470402359962,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp2_long-term,3.0248046475462615,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp2_medium-term,2.694526241859421,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp2_near-term,2.2073292061686516,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp3_current,3.085807998664677,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp3_long-term,2.717947594122961,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp3_medium-term,2.374998760758899,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp3_near-term,2.3049067235551775,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp4_current,3.1700890101492405,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp4_long-term,2.8095619659870863,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp4_medium-term,2.3920869458233938,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp4_near-term,2.2200725339353085,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp5_current,3.3501248247921467,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp5_long-term,3.3374612261541188,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp5_medium-term,2.8662868402316235,Estonia,233,EST,Europe,Northern Europe,247,coast
70,light-pollution_ssp5_near-term,2.296097362646833,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp126_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp126_long-term,11.598963766358793,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp126_medium-term,10.067852796055377,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp126_near-term,8.490142206661403,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp245_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp245_long-term,3.1806995352097296,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp245_medium-term,3.1720005548642334,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp245_near-term,5.8553339501377195,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp370_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp370_long-term,1.017711085821455,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp370_medium-term,5.294458787404437,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp370_near-term,4.201943538733758,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp585_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp585_long-term,0.3279599507144084,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp585_medium-term,3.433263566558125,Estonia,233,EST,Europe,Northern Europe,247,coast
70,npp_ssp585_near-term,2.794419262736483,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp1_current,4.616358828208756,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp1_medium-term,3.811471652330787,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp1_near-term,4.998308878025093,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp2_current,4.61858210626875,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp2_medium-term,5.819044073892737,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp2_near-term,5.58863410622976,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp3_current,4.608925023490378,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp3_medium-term,6.060974291060949,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp3_near-term,6.219415482375042,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp4_current,4.619897355025078,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp4_medium-term,4.973439138233577,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp4_near-term,5.299356339051476,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp5_current,4.577006997548193,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp5_medium-term,5.29719991938414,Estonia,233,EST,Europe,Northern Europe,247,coast
70,nutrient-input_ssp5_near-term,5.604893126070437,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp119_current,26.458929128944874,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp119_long-term,45.87416008114815,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp119_medium-term,20.87013877928257,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp119_near-term,31.235678054392338,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp126_current,44.11415921151638,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp126_long-term,41.54291470348835,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp126_medium-term,39.335944548249245,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp126_near-term,42.25706194341183,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp245_current,35.71683777868748,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp245_long-term,47.07997451722622,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp245_medium-term,41.663511499762535,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp245_near-term,36.79205195605755,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp370_current,45.482141837477684,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp370_long-term,77.98493760824203,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp370_medium-term,47.97364926338196,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp370_near-term,45.24100515246391,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp585_current,39.61325317621231,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp585_long-term,93.86848616600037,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp585_medium-term,54.952038168907166,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oa_ssp585_near-term,43.4882045686245,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp119_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp119_long-term,0.72809252798685975,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp119_medium-term,0.7605072742782113,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp119_near-term,0.8611270728404179,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp126_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp126_long-term,2.2024813423249725,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp126_medium-term,1.6577767374319592,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp126_near-term,0.8394736146910873,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp245_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp245_long-term,6.67178215758031,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp245_medium-term,3.3648551557562314,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp245_near-term,1.2722094840275417,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp370_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp370_long-term,9.807044098633924,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp370_medium-term,2.887904237020848,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp370_near-term,1.394877143033682,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp460_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp460_long-term,6.740965992634301,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp460_medium-term,2.9183177060385788,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp460_near-term,0.6299905688722767,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp585_current,0.0974009832193019,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp585_long-term,11.642195323569467,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp585_medium-term,3.5484790842456277,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-deep_ssp585_near-term,1.0802124941883164,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp119_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp119_long-term,1.0385773730436085,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp119_medium-term,0.7891896981033941,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp119_near-term,0.9456399233385184,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp126_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp126_long-term,3.3646932074334472,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp126_medium-term,2.408355312902131,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp126_near-term,0.7872808363276107,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp245_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp245_long-term,8.71852314658463,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp245_medium-term,4.3226580081973225,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp245_near-term,1.7134088096914581,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp370_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp370_long-term,13.945550382137299,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp370_medium-term,4.411883044522256,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp370_near-term,1.3672563602618197,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp460_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp460_long-term,8.75089929997921,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp460_medium-term,3.3878104496980086,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp460_near-term,0.2624678975127104,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp585_current,0.004326679880705342,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp585_long-term,16.64000242203474,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp585_medium-term,5.112839520443231,Estonia,233,EST,Europe,Northern Europe,247,coast
70,oxygen-surface_ssp585_near-term,1.1451318060167637,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp126_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp126_long-term,33.89371818304062,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp126_medium-term,20.430890262126923,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp126_near-term,10.659693703055382,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp245_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp245_long-term,47.6689350605011,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp245_medium-term,23.472497694194317,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp245_near-term,11.707785729318857,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp370_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp370_long-term,58.90686446428299,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp370_medium-term,23.490951478481293,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp370_near-term,11.687414523214102,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp585_current,0,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp585_long-term,71.2887037396431,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp585_medium-term,26.084497168660164,Estonia,233,EST,Europe,Northern Europe,247,coast
70,slr_ssp585_near-term,12.025523841381073,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp245_current,18.382742293179035,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp245_long-term,151.79775765538216,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp245_medium-term,81.60576091706753,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp245_near-term,60.89900143444538,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp585_current,19.559236265718937,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp585_long-term,233.67749601602554,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp585_medium-term,120.55611190199852,Estonia,233,EST,Europe,Northern Europe,247,coast
70,sst-extremes_ssp585_near-term,74.8078964650631,Estonia,233,EST,Europe,Northern Europe,247,coast
71,air-heat-index_ssp119_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp119_long-term,0.6411607735790312,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp119_medium-term,0.006415695832174606,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp119_near-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp126_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp126_long-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp126_medium-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp126_near-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp245_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp245_long-term,0.138177565707565,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp245_medium-term,3.4458478239685064e-6,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp245_near-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp370_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp370_long-term,2.8898458499461412,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp370_medium-term,0.015185402747192711,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp370_near-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp585_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp585_long-term,10.128831647336483,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp585_medium-term,0.04003250182722695,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,air-heat-index_ssp585_near-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp126_current,13.906487663742155,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp126_long-term,7.922597098891856,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp126_medium-term,10.550964718160685,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp126_near-term,12.288580333231948,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp245_current,14.169496037764475,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp245_long-term,9.339644140156452,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp245_medium-term,11.636938414303586,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp245_near-term,13.063745793537237,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp370_current,14.335614806972444,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp370_long-term,12.491871553938836,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp370_medium-term,13.085724510252476,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp370_near-term,13.744680974632502,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp460_current,13.899442264577374,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp460_long-term,7.572922110237414,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp460_medium-term,10.369369116262533,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp460_near-term,12.220209069084376,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp585_current,13.891955114202574,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp585_long-term,7.245906708150869,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp585_medium-term,10.260060944478028,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,coastal-disturbance_ssp585_near-term,12.18148801208008,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp1_current,34.451664090156555,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp1_long-term,42.85404473543167,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp1_medium-term,45.04100292921066,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
